Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return,Target
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,
Date,,,,,,,,,,
2025-12-31,481.4758605957031,485.97584057107747,481.15727202744546,485.6771523949816,15601600,481.2697692871094,493.8835595703125,45.62333568696355,-0.007918229377188779,0
2026-01-02,470.84320068359375,482.5112407273309,468.07552715971417,482.24244872265706,25571600,481.03133087158204,493.01238037109374,27.84579712025625,-0.022083474546271464,0
2026-01-05,470.7536315917969,473.9593569778809,467.4184776979013,471.95825856508776,25250300,480.63360290527345,492.0821710205078,27.740730046952834,-0.00019023125249939543,1
2026-01-06,476.3885192871094,476.617480129593,467.6673473241013,471.69937935780575,23037700,480.40213470458986,491.2642626953125,43.276843149572855,0.011969929315805317,1
2026-01-07,481.3265075683594,487.5288974221053,475.83099176167434,477.63296458601815,25564200,480.0263076782227,490.4844989013672,53.406348699077675,0.010365464492384069,0
2026-01-08,475.9902648925781,480.5201105081445,473.7502403609407,479.10639276886474,18162600,479.3338912963867,489.44080444335935,43.68010858971221,-0.011086533967845869,1
2026-01-09,477.15509033203125,477.6927047258898,470.106493184136,471.9582322108041,18491000,479.3697311401367,488.21073486328123,46.15018015555493,0.0024471623168931256,0
2026-01-12,475.06439208984375,478.85749783991434,473.57104241242143,474.5566738594685,23519900,479.05662536621094,486.9491857910156,42.30742483135138,-0.004381590565727067,0
2026-01-13,468.5832824707031,473.6706125344443,463.88420753037366,472.57548334410274,28545800,478.6653686523438,485.87182678222655,32.59847020092077,-0.013642591882396693,0
2026-01-14,457.34332275390625,466.1242261748137,455.1431293963808,464.3919198839424,28184300,477.8967910766602,484.7276690673828,22.339680417423466,-0.02398711208289772,0
2026-01-15,454.6353759765625,462.19172164087615,453.8787357567712,462.062293141988,23225800,476.91466369628904,483.54485290527344,20.542561624593077,-0.005921037090992787,1
2026-01-16,457.8211669921875,461.1364202404358,454.45617795729186,455.8001683410004,34246700,476.1052673339844,482.4794128417969,28.36513007234936,0.00700735398951724,0
2026-01-20,452.5048828125,454.77477325819245,447.2881239806389,449.2195254560932,26130000,474.63879852294923,481.45014526367186,23.844999841617692,-0.011612141515025765,0
2026-01-21,442.1410217285156,450.6829992738946,436.7351029497524,450.5934019351739,37980500,472.5575668334961,480.4135345458984,17.5531053700106,-0.022903313262762626,1
2026-01-22,449.1398620605469,450.8323067932568,442.7284117030413,445.6354487179439,25349400,470.87605438232424,479.52246520996096,31.613751965383628,0.015829429951262686,1
2026-01-23,463.8841857910156,469.01134678020316,448.5325382185013,449.8665935761158,38000200,469.8356872558594,478.743837890625,51.65514583864108,0.03282791169509047,1
2026-01-26,468.19500732421875,472.1474075016215,459.9517180089597,463.2470406576191,29291200,468.95262145996094,477.99816467285154,56.00473444281873,0.009292883148952935,1
2026-01-27,478.4493103027344,480.72916597612596,471.0622242712429,471.5998386603028,29213900,468.5977020263672,477.40868591308595,64.71742370760579,0.021901777716768045,1
2026-01-28,479.49468994140625,481.59532063648624,475.8807787479093,481.06767161592717,36875400,468.3254150390625,476.9961279296875,65.52061969840145,0.0021849328991829786,0
2026-01-29,431.57806396484375,440.5381621786467,419.1533835040837,438.0392806211351,128855300,465.6383819580078,475.4883050537109,29.728241236980722,-0.0999315049399564,0
2026-01-30,428.38232421875,437.65104604221966,424.5593524472701,437.2229597325442,58566800,462.9837051391602,473.9700280761719,28.528932056097304,-0.007404777983234245,0
2026-02-02,421.49298095703125,428.8303011436502,420.37795134689077,428.33251789753194,42219900,460.51619415283204,472.58623962402345,25.927149267323614,-0.01608223045683077,0
2026-02-03,409.3868713378906,420.178808008447,406.7486263222299,420.1390072256922,61424100,457.4478561401367,471.09289001464845,21.881114225371576,-0.028721972051949263,1
2026-02-04,412.3536682128906,417.9387813848693,407.4256021580933,409.1778088233149,45012400,454.2461135864258,469.81378662109375,25.182593963311305,0.007246927253197866,0
2026-02-05,391.9246520996094,406.4897635323938,390.5806313349955,405.6335909812077,66289200,449.7760208129883,468.2517431640625,18.852293398946543,-0.049542462425080536,1
2026-02-06,399.3615417480469,400.0086538663787,391.17798428483076,397.4002746193236,53515300,445.94458465576173,466.80100402832034,26.602236074772648,0.018975304586217767,1
2026-02-09,411.76629638671875,413.05058563481117,399.0927243377603,403.0550898097971,45480500,442.6751449584961,465.53882568359376,37.99864820287875,0.031061465218646278,0
2026-02-10,411.437744140625,421.80159473973595,410.8702943432265,417.75959730190846,44857900,439.49381256103516,464.1006298828125,37.81919066033095,-0.0007979095156083194,0
2026-02-11,402.57720947265625,414.61360447479314,399.23212070980424,414.3348470778888,42491000,436.1935089111328,462.3556005859375,32.973438452744716,-0.021535541632126787,0
2026-02-12,400.05841064453125,404.3990960787573,396.24540458526855,403.20440420967,40802400,433.3292633056641,460.6651287841797,31.643548775843726,-0.006256685100044401,0
2026-02-13,399.5407409667969,403.7420326637702,396.2852191820681,402.65686886295305,34091600,430.5745315551758,458.89939208984373,31.343763929349507,-0.001293985238056461,0
2026-02-17,395.1004943847656,398.7442713079252,392.78083787972264,397.45004705087115,32078800,427.43849792480466,457.28916259765623,28.656841756919576,-0.011113376251159934,1
2026-02-18,397.828369140625,400.77523739702553,394.5629123207548,396.3648852083561,23223400,424.7046722412109,455.6715661621094,32.74381161918082,0.006904255485954636,0
2026-02-19,397.5988464355469,403.55594539020564,395.8127368785549,399.82403795970674,28234000,422.4775634765625,454.0031854248047,32.56271147375982,-0.0005769390090856197,0
2026-02-20,396.37152099609375,399.2552593187824,394.3059873534157,395.2539159508346,34015200,419.83914642333986,452.1537548828125,31.488180062792452,-0.0030868435621884682,0
2026-02-23,383.6390686035156,394.50551684604494,382.27203437696886,394.14630950985264,43238300,415.82689056396487,450.0297644042969,22.572147213037013,-0.03212252071132937,1
2026-02-24,388.1593017578125,388.5185091169527,380.88504821898124,383.30981969967445,33884700,411.82510528564455,448.2641845703125,30.619585782031663,0.01178251519260276,1
2026-02-25,399.7342224121094,400.60233728073825,389.31678308531696,389.68597856263057,43625500,407.8893508911133,446.6323388671875,46.919937431739555,0.0298200264733548,1
2026-02-26,400.851806640625,406.6093255926281,397.8782360341113,403.8353349281015,34405900,403.9572067260742,445.12120666503904,48.27381891816366,0.0027958182358562844,0
2026-02-27,391.8912048339844,395.9624042352165,389.0374004516944,390.03523926255787,51367200,401.9728637695313,443.5047332763672,39.05748298053833,-0.022353901512221608,1
2026-03-02,397.6886291503906,400.32293811697235,389.78576315389057,392.01092411942045,35474900,400.4381790161133,441.9729473876953,46.659817150866296,0.014793453501622311,1
2026-03-03,403.0570068359375,405.82103971635513,391.82136299902305,392.2903484387299,38199200,399.5163803100586,440.55390563964846,52.93314047410549,0.013498946894749508,1
2026-03-04,404.32427978515625,410.14166638677375,399.44483360720756,400.4027502952161,35808000,399.26325073242185,439.0037060546875,54.3941033454384,0.0031441531290252733,1
2026-03-05,409.79241943359375,410.72040218284053,403.525993165685,403.54596943015656,39001300,399.135188293457,437.5242413330078,60.49864778357436,0.013524143668401711,0
2026-03-06,408.0761413574219,412.1572983375802,407.6271321747383,408.31564337314285,31123900,399.94276275634763,436.0303619384766,57.7015005169855,-0.004188164531066962,1
2026-03-09,408.5251770019531,409.3234358422322,402.62794618065146,404.044890641513,30131900,400.400944519043,434.50703491210936,58.283759100755304,0.0011003722075924038,0
2026-03-10,404.8830871582031,409.31349393117443,402.05918625996463,409.1438479339772,31706400,400.05678405761716,432.8875701904297,51.63212050053619,-0.008915215141642507,0
2026-03-11,404.0049743652344,408.1260534422115,400.7220762180728,404.6934855668013,25512100,399.68514556884764,431.2567156982422,50.0433008781553,-0.0021688058128880305,0
2026-03-12,400.9914855957031,405.2422886286942,400.84181586601125,403.7555185610488,27263900,399.605859375,429.57773681640623,44.60787756213223,-0.007459038776109095,0
2026-03-13,394.69512939453125,403.9251383935716,393.3979511212616,400.13336309353434,26848000,399.3376953125,427.7652648925781,35.35113128960701,-0.015701969810701044,1
2026-03-16,399.08563232421875,399.7641553863696,393.9367805641587,397.209690545171,27733700,399.31493988037107,426.1174603271484,44.60074531625432,0.011123782896491852,0
2026-03-17,398.5467834472656,403.5259891234105,396.8903674487218,399.4049101655112,26228300,399.4872543334961,424.67153198242187,43.71503015083262,-0.0013502086602691366,0
2026-03-18,390.9432678222656,397.13983817793417,390.1549666521916,396.271723303423,25908500,399.14299926757815,423.07532470703126,33.03408631702865,-0.019078100591435554,0
2026-03-19,388.1792297363281,391.6417315076428,386.2234742615233,389.2569126674818,25138800,398.67201843261716,421.31113891601564,29.963323205321274,-0.007070176962847952,0
2026-03-20,381.0447082519531,386.16362631018524,379.29849030352204,385.95408868282834,50853200,397.90567779541016,419.3055029296875,23.466499756247515,-0.018379451907360234,1
2026-03-23,382.1722717285156,386.3731646745857,380.85511716508233,383.07032058481127,29680100,397.8323379516602,417.42914306640625,26.37752232019575,0.002959136952026542,0
2026-03-24,371.9344177246094,381.6434000325674,371.04635704379217,381.53362193174286,42733600,397.02109375,415.3247296142578,18.861524735143803,-0.026788584000617788,0
2026-03-25,370.2381286621094,376.2451074667104,368.831172255135,376.10542586510894,31181200,395.5462890625,413.22820434570315,17.887135949392132,-0.004560720873527657,0
2026-03-26,365.1790771484375,373.9101668945663,364.4007640805619,370.01860155518807,36836600,393.7626525878906,411.1601202392578,15.187216485634309,-0.01366431796733969,0
2026-03-27,355.9989318847656,361.6666793192034,355.73951450811694,361.11784971721505,37883400,391.96803894042966,409.133232421875,11.540110859987266,-0.02513874928256188,1
2026-03-30,358.1842041015625,364.5703662773937,355.51000344849933,361.1178525849577,44797000,389.9928176879883,407.204208984375,17.013797684778808,0.00613842352061944,1
2026-03-31,369.3699951171875,372.09407550142714,362.28533367877645,363.7621155862403,45244400,388.30846710205077,405.435185546875,39.22483213492612,0.031229157756083703,0
2026-04-01,368.57171630859375,373.1817267376728,367.4042619540212,372.682807332766,29417200,386.52083892822264,403.7565222167969,38.37898442144843,-0.0021611901863888283,1
2026-04-02,372.6528625488281,372.83249667260446,363.3629859357669,366.41637016886637,24099100,384.6638610839844,402.36675903320315,45.332945048960866,0.011072868751592857,0
2026-04-06,372.0741271972656,372.92229624611906,368.70142726638517,372.682794233078,16146600,382.86376037597654,400.8254443359375,44.511048862831466,-0.0015530146410365209,0
2026-04-07,371.48541259765625,371.64507045865594,365.7677853538718,369.5396147715723,21443300,381.0117721557617,398.9774688720703,43.58358147439182,-0.0015822508381434508,1
2026-04-08,373.52099609375,384.167949815935,370.6073237610428,384.148004001906,33064800,379.44366760253905,397.08398864746096,47.91357633278863,0.005479578543501118,0
2026-04-09,372.26373291015625,372.6927962909368,366.2567237727329,371.6949574789129,30435300,377.85660552978516,394.96027709960936,45.42874024369597,-0.003365977272341003,0
2026-04-10,370.0684814453125,374.8281921461914,369.23030048358606,372.17393720824543,28111100,376.3104553222656,392.7717529296875,41.13123073379089,-0.005897032858082851,1
2026-04-13,383.539306640625,383.70895264062807,370.2181521550117,372.8025510733858,35745800,375.75266418457034,391.8109777832031,64.74498006800124,0.03640089840318694,1
2026-04-14,392.2604064941406,393.83700889302276,385.684652281273,387.0816509997633,37504500,375.4114028930664,391.08853942871093,72.87331631554048,0.022738477393367207,1
2026-04-15,410.3312683105469,413.47445440771634,395.8725939925935,397.1398382929036,45063400,376.0006271362305,390.86530517578126,82.51283882624517,0.046068533854630056,1
2026-04-16,419.35174560546875,419.9105328997013,411.2492993874727,418.95258572248235,41642400,377.4210510253906,391.0646026611328,85.48387578267372,0.02198340217176664,1
2026-04-17,421.87628173828125,430.64726300981,419.78081413338697,423.9018933176335,48568200,379.1059036254883,391.25505493164064,86.23886867090515,0.006020092104702002,0
2026-04-20,417.1664733886719,422.4150847565369,415.40027922801784,420.2398034863272,27582200,380.91199188232423,391.75989135742185,77.555749974209,-0.011163956243767204,1
2026-04-21,423.2433166503906,426.25677891783357,416.2983670043314,419.33177508554746,32048500,382.96554412841795,392.23752685546873,80.48152703774393,0.014566950244961241,1
2026-04-22,431.984375,432.7626880248645,422.7543663498755,425.2689090952171,29378200,385.9680419921875,392.6418884277344,83.95332918626436,0.020652560845584977,0
2026-04-23,414.8514709472656,422.7443793162959,410.5208543154444,418.9825380949446,38308000,388.19870910644534,392.71016296386716,59.869338127553455,-0.039660934617680055,1
2026-04-24,423.7023010253906,424.0316048781353,414.9013556123021,416.0688403922519,27457400,391.12487030029297,393.1326647949219,65.72952638511947,0.021334937195510273,1
2026-04-27,423.9018859863281,426.1869149113369,416.1686352924954,421.46715688013995,30867300,394.52001800537107,393.60953430175783,65.85924433962607,0.0004710499812119462,1
2026-04-28,428.3222961425781,428.99086152362304,420.9881750222059,423.6524179624475,30438100,398.02692260742185,394.18516540527344,68.8704188414334,0.010427908679775388,0
2026-04-29,423.5426330566406,425.8975483734993,419.38166246548025,423.6623688360089,38288300,400.73555450439454,394.75400817871093,62.043259714699175,-0.011159034047451222,0
2026-04-30,406.8987121582031,413.5243765293071,397.1498378648014,409.92216255995794,70909400,402.651904296875,394.9354150390625,44.37039766387283,-0.03929691983619443,1
2026-05-01,413.5443115234375,416.2085240460113,409.5529563541748,411.9078412872606,31372400,404.6964767456055,395.2543243408203,50.823864683695525,0.01633231850252348,0
2026-05-04,412.72607421875,419.87060358807366,409.91216153093814,410.6505829404435,28066500,406.7290740966797,395.58141540527345,49.99982402258031,-0.0019785964451384253,0
2026-05-05,410.4909362792969,415.8792597859335,407.916495085617,414.42242364358015,25700900,408.6793502807617,396.1184527587891,47.56886996226395,-0.005415548178495877,1
