Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return
2024-10-18,233.25146484375,234.42267769537077,232.2688255608399,234.42267769537077,46431500,226.8817260742188,223.8465826416016,66.83095500309727,0.0122764872030498
2024-10-21,234.720458984375,235.0877162866724,232.7055644739604,232.7055644739604,36254500,227.3785011291504,224.25333282470703,69.79053425188098,0.0062978988861186
2024-10-22,234.1051025390625,234.46242459274853,230.86936376892484,232.1497589598997,38846600,227.7998435974121,224.6172055053711,66.90510226459202,-0.0026216566207101
2024-10-23,229.04299926757807,233.39041424004768,226.06532109909307,232.33830371042365,52287000,228.0177101135254,224.8055926513672,48.04903425005508,-0.0216232077668606
2024-10-24,228.8544464111328,229.10258628095696,226.71051430099084,228.26882480795348,31109500,228.1690757751465,224.98127563476564,47.47399472560571,-0.0008232203431157
2024-10-25,229.68820190429688,231.484732210271,227.8618960243761,228.03062932515897,38802300,228.34873046875,225.11407989501956,50.49673200560358,0.0036431692992595
2024-10-28,231.66339111328125,232.98349712196287,230.81972458948547,231.58399967772365,36087100,228.36858291625973,225.25998626708983,57.22541056509646,0.008599436943685
2024-10-29,231.93138122558597,232.5864741436605,230.59143496071303,231.365630174708,35417200,228.7388069152832,225.41442840576173,58.11665181104678,0.0011568082078778
2024-10-30,228.387939453125,231.7328600109945,227.8420287171323,230.87925826342104,47070900,228.90357131958007,225.4856942749024,44.09857537671717,-0.0152779746912059
2024-10-31,224.22911071777344,228.11994197442104,223.693120129287,227.63358238786927,64370100,228.9154830932617,225.47596740722656,33.240572076057305,-0.0182094936593845
2024-11-01,221.25143432617188,223.67328184782377,218.6310779402587,219.3258665378009,65276700,228.72243041992184,225.44380859375,27.62190386263228,-0.0132796155774324
2024-11-04,220.3581085205078,221.13230364643437,218.07523400035527,219.34570882983752,44944500,228.7383102416992,225.347926940918,26.09503057643711,-0.0040376045849588
2024-11-05,221.78741455078125,222.2836942947505,219.49460455688447,220.14969745378525,28111300,228.62317276000977,225.2738815307617,32.93863687592517,0.0064862874339857
2024-11-06,221.06283569335935,224.3879158153704,219.54422098922427,220.95365355112236,54561100,228.28470993041992,225.16847106933596,31.24618357588014,-0.0032669971778582
2024-11-07,225.78744506835935,226.18447798056903,222.89910825147632,222.95865940199351,42137700,228.20729141235356,225.18812347412108,50.41481688472751,0.0213722463125987
2024-11-08,225.51914978027344,227.20835428792037,224.9726384261151,225.72780810336752,38328800,228.1904037475586,225.13690155029295,49.51036490983781,-0.001188264865678
2024-11-11,222.80648803710935,224.26715706282303,220.093823487321,223.5716039938927,42005600,227.85177688598637,225.04710906982424,40.9415281424991,-0.0120285206192336
2024-11-12,222.80648803710935,224.1578547832826,221.9420160201473,223.1244638182889,40398300,227.3865997314453,225.0809893798828,40.941528142499095,0.0
2024-11-13,223.6907958984375,225.21108131105223,221.3457780133068,222.58784224988204,48566200,227.06836700439453,225.17066986083984,45.06778722154883,0.0039689502272521
2024-11-14,226.7711334228516,227.41700079571672,223.5715745650122,223.5914518391994,44923900,226.8857894897461,225.29158447265624,57.11144549020316,0.0137705152867024
2024-11-15,223.5715789794922,225.4793879673537,222.84621765747357,224.96268496170848,47923700,226.4017951965332,225.37947631835937,45.22723201585315,-0.0141091786907167
2024-11-18,226.5724029541016,228.28148462394063,223.7404903183321,223.819984252036,44633700,225.99439239501956,225.52559783935547,55.29441566092623,0.0134222068310598
2024-11-19,226.83074951171875,228.69881907074452,225.221039030722,225.53899960732684,36211800,225.63067474365235,225.6927673339844,56.096014923859016,0.0011402384149561
2024-11-20,227.5461883544922,228.4702769508748,224.45593165289552,226.61215353970655,35169600,225.55583419799805,225.8236248779297,58.475161651029474,0.0031540646244545
2024-11-21,227.0692443847656,228.69883223369172,224.2770861035494,227.42695953023323,42108300,225.4665740966797,225.9427603149414,56.13526945001141,-0.002096031461461
2024-11-22,228.41065979003903,229.25526960886552,226.6121530455377,226.6121530455377,38168300,225.4026969909668,226.09408416748047,61.176771017061945,0.0059075169290669
2024-11-25,231.39163208007807,231.7692245216812,228.2815130321861,229.99059491471,90152800,225.38910903930665,226.42770751953125,70.01383380059453,0.0130509333179951
2024-11-26,233.5677032470703,234.07447518116308,231.8486905145537,231.8486905145537,45986200,225.47092514038087,226.7955221557617,74.83802093411538,0.0094042777062877
2024-11-27,233.4385223388672,234.19370712659864,232.32563759305356,232.98145117337265,33498400,225.723454284668,227.0833331298828,74.02230498756683,-0.0005530769297605
2024-11-29,235.82330322265625,236.3002516789311,232.48463370489637,233.3192972938568,28481400,226.3031639099121,227.25645751953124,78.91719653163297,0.0102158840790091
2024-12-02,238.06895446777344,239.26133321145704,235.654388648958,235.76369091824088,48137100,227.1440399169922,227.48779571533203,82.49999491756023,0.0095226010933997
2024-12-03,241.10952758789065,241.21882985808796,237.3833345065081,238.28756099978403,38861000,228.1816108703613,227.814287109375,86.17140646473848,0.0127718170011486
2024-12-04,241.46725463867188,242.56027739454964,239.7184333911867,241.32814402991647,44383900,229.16560287475585,228.13006713867188,86.55433816152774,0.0014836703234419
2024-12-05,241.4970550537109,242.98753231090083,240.59284370740727,242.4410361127995,40033900,230.18731384277345,228.46629486083984,86.59003169092716,0.0001234138976056
2024-12-06,241.29830932617188,243.07695387436263,240.5431396985891,241.36787220390693,36870600,230.96285705566407,228.77571838378907,84.85656245388662,-0.0008229737107761
2024-12-09,245.1835174560547,245.67041216886827,240.21525975684384,240.29475369946152,44649200,231.94607543945312,229.1574865722656,89.56745278026278,0.0161012654449685
2024-12-10,246.1970367431641,246.63424582967983,243.7824557106041,245.32261857013248,36914800,233.1156028747559,229.4561004638672,90.4606792983729,0.0041337170525381
2024-12-11,244.9251708984375,249.207806563516,244.69662013013263,246.3858398593606,45205800,234.22153701782227,229.8640658569336,80.48293748893438,-0.0051660485501837
2024-12-12,246.3858184814453,247.1608653940442,244.1202792424049,245.32260415969785,32777500,235.35628814697264,230.2899291992188,82.97176149865842,0.005963648316136
2024-12-13,246.5547332763672,247.7073574078961,244.6767326870094,246.24670376010008,33155300,236.34546813964843,230.74120635986327,83.2566611732408,0.0006855702814509
2024-12-16,249.4462738037109,249.7841268474892,246.07779571830557,246.4156487620838,51694800,237.6392028808594,231.22788208007813,87.41546836129498,0.01172778347801
2024-12-17,251.87078857421875,252.2185726786221,248.19428090188288,248.4923793968116,51356400,238.90412216186525,231.8644876098633,89.85371319042852,0.00971958704188
2024-12-18,246.47525024414065,252.66569465886903,246.1672207142497,250.559158393614,56774100,239.88634719848636,232.3121893310547,60.00224897049963,-0.0214218503091248
2024-12-19,248.2041931152344,250.400169527173,245.5213371883983,245.92873792847348,60882300,240.91924743652345,232.71963134765625,64.37790194816402,0.0070146713285865
2024-12-20,252.8743896484375,253.3811464831127,244.13025293349912,246.4653249902114,147495300,242.20950469970705,233.23040283203125,73.43547389551749,0.0188159453496215
2024-12-23,253.6494140625,254.02699130961165,251.84096111600803,253.15258832932108,40858800,243.47144241333007,233.78625305175785,74.66879531742018,0.003064859257357
2024-12-24,256.56085205078125,256.5707679464462,253.6693071300515,253.86804957710976,23234700,244.7299034118652,234.32588958740237,78.91245291388083,0.0114781971763746
2024-12-26,257.3756103515625,258.44877099351584,255.99445048269988,256.5508929178466,27237100,245.92029876708983,234.831201171875,79.99463449451648,0.0031756922159738
2024-12-27,253.96739196777344,257.0576640072936,251.4534547993944,256.19316170058187,42355300,246.94674224853517,235.30944000244145,64.11383521345988,-0.0132421964114377
2024-12-30,250.59890747070312,251.890657464443,249.15811581542044,250.6287158030117,35557500,247.6855224609375,235.71296447753903,52.278297821859866,-0.0132634527250559
2024-12-31,248.8302154541016,251.6720594492945,247.8464949766397,250.83739579916156,39480700,248.2235855102539,236.0245394897461,47.01957267656276,-0.0070578600459714
2025-01-02,242.3019256591797,247.5185960625861,240.28481431614932,247.34966196417784,55740700,248.2832054138184,236.1761688232422,32.9175444293398,-0.0262359206779132
2025-01-03,241.8150329589844,242.62981931594803,240.3543640210219,241.8150329589844,40244100,248.300594329834,236.33036743164064,32.08932534379099,-0.0020094462677947
2025-01-06,243.4446258544922,245.7598357483754,241.6560500607284,242.75900387005612,45045600,248.39797286987303,236.6183999633789,38.10352051897408,0.006739005741567
2025-01-07,240.67233276367188,243.99112508347835,239.81779188041267,241.43743349025635,40856000,248.36667404174804,236.8547576904297,32.460599895162844,-0.0113877769167816
2025-01-08,241.15921020507807,242.16280789951685,238.52603985831155,240.3841632667122,37628900,248.1654586791992,237.0841778564453,34.42840904541559,0.002022988832224
2025-01-10,235.3463897705078,238.63537417198495,231.52082500923515,238.4863173334105,61710900,247.6229263305664,237.15783782958985,24.56774384564981,-0.0241036634247855
2025-01-13,232.91192626953125,233.18021644375224,228.2616441132745,232.04745423938812,49630700,247.0222640991211,237.17744873046877,21.58083619820823,-0.0103441718538808
2025-01-14,231.79901123046875,234.62097773623856,230.9941559742804,233.2596800887061,39435300,246.29292373657228,237.24567016601563,20.280257505287977,-0.0047782655739775
2025-01-15,236.35986328125,237.44295487436693,232.9416999002932,233.15037337402552,39832000,245.7831802368164,237.48828521728515,37.95987645434608,0.0196758908787861
2025-01-16,226.81088256835935,236.4989845496957,226.58234697208556,235.84318609247865,71759100,244.6514106750488,237.5994741821289,24.717409370713483,-0.04040017869501
2025-01-17,228.5199737548828,230.8153063545454,227.02949646555183,230.6463874145182,68488300,243.48386993408204,237.7627114868164,29.776611366251828,0.0075353138578275
2025-01-21,221.2265625,222.99526090225285,217.9872641686431,222.57792910461188,98070400,242.221435546875,237.7514944458008,22.37323762508217,-0.0319158589730363
2025-01-22,222.40902709960935,222.6971793763667,218.39466636780543,218.39466636780543,64126500,240.93167724609376,237.77841827392575,25.82330238826168,0.0053450389783522
2025-01-23,222.2401123046875,225.58871322146769,220.8887455720124,223.3132578125695,60234800,239.39996337890625,237.70747161865236,25.63550690915227,-0.0007594781431521
2025-01-24,221.36566162109372,224.19757422629087,220.00436403066544,223.3529644564833,54697900,237.78577575683596,237.6244018554688,24.568263805578795,-0.0039347113107776
2025-01-27,228.40074157714844,230.67619691244207,222.55806572164707,222.59782027357136,94863400,236.3777702331543,237.73628692626957,45.59395308904634,0.0317803579133988
2025-01-28,236.7473907470703,238.66514594376807,229.3446904229109,229.38444497187515,75707600,235.3463592529297,238.01510498046875,60.6204542412171,0.0365438794650434
2025-01-29,237.8404235839844,238.33724933385383,232.52438199561368,232.6336842670617,45486100,234.54001083374024,238.29809753417967,62.19804346951826,0.0046168738479648
2025-01-30,236.08164978027344,239.26133146080372,235.7040725307193,237.1547951903121,55658300,233.81414794921875,238.4843078613281,57.89211019205064,-0.0073947640069262
2025-01-31,234.5017547607422,245.62071750771997,231.95800933839703,245.62071750771997,100959800,233.0977249145508,238.70291137695312,54.01614134417396,-0.0066921551124439
2025-02-03,226.56246948242188,230.35822543026035,224.2671369795404,228.52991033796465,73063300,232.31075210571288,238.70271270751957,38.91075995672904,-0.0338559738558059
2025-02-04,231.3220672607422,231.64997406812492,225.21110156992967,225.80729852188347,45067300,231.7861038208008,238.7925390625,48.81244821126681,0.0210078826788635
2025-02-05,230.9941864013672,231.19291368703577,226.82085275464703,227.0791967098242,39620300,231.16358184814453,238.8614990234375,48.191565906037134,-0.0014174214473252
2025-02-06,231.73941040039065,232.31573010563136,228.96711414866223,229.8216550685821,29925300,230.7169357299805,238.95490234375,49.86399268144434,0.0032261591108988
2025-02-07,226.1848907470703,232.5144458089444,225.81722939017396,231.1233398047693,39707200,229.96821975708008,238.9103869628906,39.0287455605666,-0.0239688175771373
2025-02-10,226.45346069335935,229.378010419489,226.0058289386349,228.3633824897372,33115600,229.52357330322263,238.81162353515623,39.759047430316464,0.0011873911886952
2025-02-11,231.3973388671875,233.9936212519964,226.9309481287188,227.000572314181,53718400,229.44784393310547,238.7682162475586,51.97669475064912,0.0218317625117798
2025-02-12,235.62501525878903,235.71455375787428,229.4675472393098,229.98481838871237,45243300,229.63914413452147,238.81194610595705,59.98438296160019,0.018270203159199
2025-02-13,240.2605133056641,241.06625350434595,234.33184765944375,235.6648009555,53614100,229.83417663574215,238.9006903076172,66.95542697296568,0.0196731999859343
2025-02-14,243.31439208984372,244.25939586817944,239.7233655892969,239.981993568851,40896200,230.6593521118164,239.0055990600586,70.81964935790221,0.0127106978261322
2025-02-18,243.18507385253903,243.8913336127375,240.56889220053384,242.86674847770811,48822500,231.3926071166992,239.0471099853516,70.41730560825934,-0.0005314861821118
2025-02-19,243.5829620361328,244.716969605811,241.88195827091008,243.37407429304395,32204200,232.51042709350585,239.0894241333008,71.0021739305748,0.0016361538037281
2025-02-20,244.5379180908203,245.4829218502696,243.00600383864503,243.65259654249155,32316900,233.6168716430664,239.15024139404295,72.50741546515607,0.0039204550544296
2025-02-21,244.2593994140625,247.38289505871285,243.93113206298463,244.65729095432025,53197400,234.71783599853515,239.2094631958008,71.26255412471762,-0.0011389590576884
